gram@iau1978m	@iau1978m	1414.485	1414.675	Degree=Pos
gram@iau1978m	@iau1978m	1414.675	1414.865	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1414.865	1415.071	_
gram@iau1978m	@iau1978m	1424.787	1424.939	_
gram@iau1978m	@iau1978m	1424.939	1425.091	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1425.091	1425.243	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1425.243	1425.395	Degree=Pos
gram@iau1978m	@iau1978m	1425.395	1425.547	Degree=Pos
gram@iau1978m	@iau1978m	1425.547	1425.699	_
gram@iau1978m	@iau1978m	1425.699	1425.851	_
gram@iau1978m	@iau1978m	1427.07	1427.275	_
gram@iau1978m	@iau1978m	1427.275	1427.48	Case=Gen|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1427.48	1427.685	_
gram@iau1978m	@iau1978m	1427.685	1427.89	_
gram@iau1978m	@iau1978m	1427.89	1428.095	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1428.095	1428.3	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1428.3	1428.505	_
gram@iau1978m	@iau1978m	1428.505	1428.71	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1428.71	1428.915	Case=Nom
gram@iau1978m	@iau1978m	1428.915	1429.12	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1429.12	1429.325	_
gram@iau1978m	@iau1978m	1429.325	1429.53	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1429.53	1429.735	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1429.735	1429.94	Degree=Pos
gram@iau1978m	@iau1978m	1429.94	1430.145	_
gram@iau1978m	@iau1978m	1430.145	1430.354	_
gram@iau1978m	@iau1978m	1430.83	1430.97	Degree=Pos
gram@iau1978m	@iau1978m	1430.97	1431.11	_
gram@iau1978m	@iau1978m	1431.11	1431.25	_
gram@iau1978m	@iau1978m	1431.25	1431.39	Degree=Pos
gram@iau1978m	@iau1978m	1431.39	1431.53	Case=Nom|Degree=Pos|Number=Plur
gram@iau1978m	@iau1978m	1431.53	1431.67	_
gram@iau1978m	@iau1978m	1431.67	1431.81	Case=Gen|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1431.81	1431.95	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	1431.95	1432.09	_
gram@iau1978m	@iau1978m	1432.09	1432.234	_
gram@iau1978m	@iau1978m	1432.425	1432.674	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1432.674	1432.923	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1432.923	1433.172	_
gram@iau1978m	@iau1978m	1433.172	1433.421	Case=Gen|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1433.421	1433.67	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@iau1978m	@iau1978m	1433.67	1433.919	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1433.919	1434.168	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1434.168	1434.417	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1434.417	1434.666	_
gram@iau1978m	@iau1978m	1434.666	1434.915	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1434.915	1435.164	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1435.164	1435.413	_
gram@iau1978m	@iau1978m	1435.413	1435.662	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1435.662	1435.911	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	1435.911	1436.16	_
gram@iau1978m	@iau1978m	1436.16	1436.409	_
gram@iau1978m	@iau1978m	1436.409	1436.658	Case=Dat|Degree=Pos|Number=Plur
gram@iau1978m	@iau1978m	1436.658	1436.915	Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	1438.191	1438.323	_
gram@iau1978m	@iau1978m	1438.323	1438.455	_
gram@iau1978m	@iau1978m	1438.455	1438.587	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1438.587	1438.719	_
gram@iau1978m	@iau1978m	1438.719	1438.851	_
gram@iau1978m	@iau1978m	1439.553	1439.821	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1439.821	1440.089	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1440.089	1440.357	Degree=Pos
gram@iau1978m	@iau1978m	1440.357	1440.625	_
gram@iau1978m	@iau1978m	1440.625	1440.893	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1440.893	1441.161	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1441.161	1441.429	_
gram@iau1978m	@iau1978m	1441.429	1441.697	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1441.697	1441.965	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1441.965	1442.233	_
gram@iau1978m	@iau1978m	1442.233	1442.501	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1442.501	1442.769	Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1442.769	1443.037	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1443.037	1443.305	Degree=Pos
gram@iau1978m	@iau1978m	1443.305	1443.573	_
gram@iau1978m	@iau1978m	1443.573	1443.841	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@iau1978m	@iau1978m	1443.841	1444.109	_
gram@iau1978m	@iau1978m	1444.109	1444.377	_
gram@iau1978m	@iau1978m	1444.377	1444.652	_
gram@iau1978m	@iau1978m	1447.616	1447.922	_
gram@iau1978m	@iau1978m	1449.524	1449.69	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1449.69	1449.856	_
gram@iau1978m	@iau1978m	1449.856	1450.022	_
gram@iau1978m	@iau1978m	1450.022	1450.188	_
gram@iau1978m	@iau1978m	1450.188	1450.354	_
gram@iau1978m	@iau1978m	1450.354	1450.524	_
gram@iau1978m	@iau1978m	1452.021	1452.175	_
gram@iau1978m	@iau1978m	1452.175	1452.329	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1452.329	1452.483	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	1452.483	1452.637	_
gram@iau1978m	@iau1978m	1452.637	1452.791	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1452.791	1452.945	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1452.945	1453.099	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1453.099	1453.253	_
gram@iau1978m	@iau1978m	1453.253	1453.407	Degree=Cmp
gram@iau1978m	@iau1978m	1453.407	1453.561	_
gram@iau1978m	@iau1978m	1453.561	1453.723	_
gram@iau1978m	@iau1978m	1454.645	1454.837	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1454.837	1455.029	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	1455.029	1455.221	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1455.221	1455.413	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1455.413	1455.605	_
gram@iau1978m	@iau1978m	1455.605	1455.797	Case=Gen|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1455.797	1455.989	_
gram@iau1978m	@iau1978m	1455.989	1456.181	Degree=Pos
gram@iau1978m	@iau1978m	1456.181	1456.373	_
gram@iau1978m	@iau1978m	1456.373	1456.565	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1456.565	1456.757	Case=Acc|Number=Plur|Person=3
gram@iau1978m	@iau1978m	1456.757	1456.949	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1456.949	1457.141	_
gram@iau1978m	@iau1978m	1457.141	1457.34	_
gram@iau1978m	@iau1978m	1458.339	1458.531	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1458.531	1458.723	Degree=Pos
gram@iau1978m	@iau1978m	1458.723	1458.915	Degree=Pos
gram@iau1978m	@iau1978m	1458.915	1459.107	_
gram@iau1978m	@iau1978m	1459.107	1459.299	_
gram@iau1978m	@iau1978m	1459.299	1459.491	_
gram@iau1978m	@iau1978m	1459.491	1459.683	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1459.683	1459.875	_
gram@iau1978m	@iau1978m	1459.875	1460.067	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1460.067	1460.259	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1460.259	1460.451	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1460.451	1460.643	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1460.643	1460.835	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1460.835	1461.027	_
gram@iau1978m	@iau1978m	1461.027	1461.219	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1461.219	1461.411	_
gram@iau1978m	@iau1978m	1461.411	1461.603	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1461.603	1461.795	_
gram@iau1978m	@iau1978m	1461.795	1461.987	_
gram@iau1978m	@iau1978m	1461.987	1462.179	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1462.179	1462.371	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	1462.371	1462.563	_
gram@iau1978m	@iau1978m	1462.563	1462.755	_
gram@iau1978m	@iau1978m	1462.755	1462.947	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1462.947	1463.139	_
gram@iau1978m	@iau1978m	1463.139	1463.331	Case=Ins|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1463.331	1463.523	_
gram@iau1978m	@iau1978m	1463.523	1463.735	_
gram@iau1978m	@iau1978m	1465.95	1466.148	_
gram@iau1978m	@iau1978m	1466.148	1466.346	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1466.346	1466.544	_
gram@iau1978m	@iau1978m	1466.544	1466.742	_
gram@iau1978m	@iau1978m	1466.742	1466.94	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	1466.94	1467.138	_
gram@iau1978m	@iau1978m	1467.138	1467.336	Case=Gen|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1467.336	1467.534	_
gram@iau1978m	@iau1978m	1467.534	1467.732	_
gram@iau1978m	@iau1978m	1467.732	1467.93	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1467.93	1468.128	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1468.128	1468.326	_
gram@iau1978m	@iau1978m	1468.326	1468.524	_
gram@iau1978m	@iau1978m	1468.524	1468.727	_
gram@iau1978m	@iau1978m	1475.95	1476.186	_
gram@iau1978m	@iau1978m	1476.186	1476.422	_
gram@iau1978m	@iau1978m	1476.422	1476.658	_
gram@iau1978m	@iau1978m	1476.658	1476.894	_
gram@iau1978m	@iau1978m	1476.894	1477.13	Case=Acc|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1477.13	1477.366	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1477.366	1477.602	_
gram@iau1978m	@iau1978m	1477.602	1477.838	_
gram@iau1978m	@iau1978m	1477.838	1478.074	_
gram@iau1978m	@iau1978m	1478.074	1478.31	Case=Acc|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1478.31	1478.546	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1478.546	1478.782	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1478.782	1479.018	_
gram@iau1978m	@iau1978m	1479.018	1479.254	Animacy=Inan|Case=Nom|Gender=Masc
gram@iau1978m	@iau1978m	1479.254	1479.49	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1479.49	1479.726	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1479.726	1479.962	_
gram@iau1978m	@iau1978m	1479.962	1480.198	_
gram@iau1978m	@iau1978m	1480.768	1480.809	_
gram@iau1978m	@iau1978m	1480.809	1480.85	_
gram@iau1978m	@iau1978m	1480.85	1480.892	_
gram@iau1978m	@iau1978m	1481.395	1481.517	_
gram@iau1978m	@iau1978m	1481.517	1481.639	Degree=Pos
gram@iau1978m	@iau1978m	1481.639	1481.761	Case=Acc|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1481.761	1481.883	_
gram@iau1978m	@iau1978m	1481.883	1482.005	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1482.005	1482.131	_
gram@iau1978m	@iau1978m	1482.428	1482.621	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1482.621	1482.814	Degree=Pos
gram@iau1978m	@iau1978m	1482.814	1483.007	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1483.007	1483.2	Degree=Pos
gram@iau1978m	@iau1978m	1483.2	1483.396	_
gram@iau1978m	@iau1978m	1486.81	1487.008	Case=Nom
gram@iau1978m	@iau1978m	1487.008	1487.206	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	1487.206	1487.404	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1487.404	1487.602	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1487.602	1487.801	_
gram@iau1978m	@iau1978m	1496.131	1496.36	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1496.36	1496.589	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1496.589	1496.818	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1498.57	1501.033	_
gram@iau1978m	@iau1978m	1501.396	1501.588	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1501.588	1501.78	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1501.78	1501.972	_
gram@iau1978m	@iau1978m	1501.972	1502.164	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1502.164	1502.356	_
gram@iau1978m	@iau1978m	1502.356	1502.553	_
gram@iau1978m	@iau1978m	1504.281	1504.509	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1504.509	1504.737	Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1504.737	1504.967	_
gram@iau1978m	@iau1978m	1531.728	1531.998	_
gram@iau1978m	@iau1978m	1531.998	1532.268	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1532.268	1532.538	Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1532.538	1532.808	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1532.808	1533.078	_
gram@iau1978m	@iau1978m	1533.078	1533.348	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1533.348	1533.618	_
gram@iau1978m	@iau1978m	1533.618	1533.888	Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1533.888	1534.158	Degree=Pos
gram@iau1978m	@iau1978m	1534.158	1534.428	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	1534.428	1534.703	_
gram@iau1978m	@iau1978m	1535.827	1536.035	_
gram@iau1978m	@iau1978m	1536.035	1536.243	_
gram@iau1978m	@iau1978m	1536.243	1536.451	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@iau1978m	@iau1978m	1536.451	1536.659	_
gram@iau1978m	@iau1978m	1536.659	1536.867	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@iau1978m	@iau1978m	1536.867	1537.075	_
gram@iau1978m	@iau1978m	1537.075	1537.283	Case=Nom|Degree=Pos|Number=Plur
gram@iau1978m	@iau1978m	1537.283	1537.494	_
gram@iau1978m	@iau1978m	1539.481	1539.555	_
gram@iau1978m	@iau1978m	1539.555	1539.629	_
gram@iau1978m	@iau1978m	1539.629	1539.703	_
gram@iau1978m	@iau1978m	1548.061	1548.246	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1548.246	1548.431	_
gram@iau1978m	@iau1978m	1548.431	1548.617	_
gram@iau1978m	@iau1978m	1550.863	1551.11	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1551.11	1551.357	_
gram@iau1978m	@iau1978m	1551.357	1551.604	_
gram@iau1978m	@iau1978m	1552.851	1553.003	_
gram@iau1978m	@iau1978m	1553.003	1553.155	_
gram@iau1978m	@iau1978m	1553.155	1553.308	_
gram@iau1978m	@iau1978m	1555.049	1555.332	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1555.332	1555.615	_
gram@iau1978m	@iau1978m	1555.615	1555.898	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1555.898	1556.181	Aspect=Perf|Mood=Ind|Number=Plur|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1556.181	1556.464	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1556.464	1556.747	Degree=Pos
gram@iau1978m	@iau1978m	1556.747	1557.03	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1557.03	1557.313	_
gram@iau1978m	@iau1978m	1557.313	1557.596	Case=Ins|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1557.596	1557.879	_
gram@iau1978m	@iau1978m	1557.879	1558.162	_
gram@iau1978m	@iau1978m	1558.162	1558.445	_
gram@iau1978m	@iau1978m	1558.445	1558.728	_
gram@iau1978m	@iau1978m	1558.728	1559.011	_
gram@iau1978m	@iau1978m	1559.011	1559.294	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1559.294	1559.577	_
gram@iau1978m	@iau1978m	1559.577	1559.86	Case=Ins|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1559.86	1560.143	_
gram@iau1978m	@iau1978m	1560.143	1560.426	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1560.426	1560.709	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1560.709	1560.992	_
gram@iau1978m	@iau1978m	1560.992	1561.275	Degree=Pos
gram@iau1978m	@iau1978m	1561.275	1561.558	_
gram@iau1978m	@iau1978m	1561.558	1561.841	_
gram@iau1978m	@iau1978m	1561.841	1562.124	Case=Gen|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1562.124	1562.407	_
gram@iau1978m	@iau1978m	1562.407	1562.69	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	1562.69	1562.973	_
gram@iau1978m	@iau1978m	1562.973	1563.256	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@iau1978m	@iau1978m	1563.256	1563.539	_
gram@iau1978m	@iau1978m	1563.539	1563.822	Case=Nom|Number=Plur|Person=3
gram@iau1978m	@iau1978m	1563.822	1564.105	_
gram@iau1978m	@iau1978m	1564.105	1564.388	_
gram@iau1978m	@iau1978m	1564.388	1564.671	_
gram@iau1978m	@iau1978m	1564.671	1564.954	_
gram@iau1978m	@iau1978m	1564.954	1565.237	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1565.237	1565.52	_
gram@iau1978m	@iau1978m	1565.52	1565.803	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1565.803	1566.086	_
gram@iau1978m	@iau1978m	1566.086	1566.369	_
gram@iau1978m	@iau1978m	1566.369	1566.652	Case=Gen|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1566.652	1566.935	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1566.935	1567.218	_
gram@iau1978m	@iau1978m	1567.218	1567.501	Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1567.501	1567.784	_
gram@iau1978m	@iau1978m	1567.784	1568.067	_
gram@iau1978m	@iau1978m	1568.067	1568.35	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1568.35	1568.633	_
gram@iau1978m	@iau1978m	1568.633	1568.916	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1568.916	1569.199	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1569.199	1569.482	Degree=Pos
gram@iau1978m	@iau1978m	1569.482	1569.765	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1569.765	1570.048	_
gram@iau1978m	@iau1978m	1570.331	1570.618	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1570.618	1570.95	_
gram@iau1978m	@iau1978m	1571.531	1571.791	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1571.791	1572.051	_
gram@iau1978m	@iau1978m	1572.051	1572.311	_
gram@iau1978m	@iau1978m	1572.311	1572.571	Case=Gen
gram@iau1978m	@iau1978m	1572.571	1572.831	_
gram@iau1978m	@iau1978m	1572.831	1573.091	_
gram@iau1978m	@iau1978m	1573.091	1573.351	_
gram@iau1978m	@iau1978m	1573.351	1573.611	_
gram@iau1978m	@iau1978m	1573.611	1573.871	Case=Gen
gram@iau1978m	@iau1978m	1573.871	1574.131	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1574.131	1574.391	_
gram@iau1978m	@iau1978m	1574.391	1574.651	_
gram@iau1978m	@iau1978m	1574.651	1574.911	Degree=Pos
gram@iau1978m	@iau1978m	1574.911	1575.171	_
gram@iau1978m	@iau1978m	1575.171	1575.431	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1575.431	1575.691	_
gram@iau1978m	@iau1978m	1575.691	1575.951	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1575.951	1576.211	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1576.211	1576.471	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	1576.471	1576.731	Case=Acc
gram@iau1978m	@iau1978m	1576.731	1576.991	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1576.991	1577.251	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1577.251	1577.531	_
gram@iau1978m	@iau1978m	1581.221	1581.369	_
gram@iau1978m	@iau1978m	1581.369	1581.517	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	1581.517	1581.665	Case=Gen
gram@iau1978m	@iau1978m	1581.665	1581.813	_
gram@iau1978m	@iau1978m	1581.813	1581.962	_
gram@iau1978m	@iau1978m	1582.518	1582.771	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1582.771	1583.024	_
gram@iau1978m	@iau1978m	1583.024	1583.277	Degree=Pos
gram@iau1978m	@iau1978m	1583.277	1583.53	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1583.53	1583.783	Degree=Pos
gram@iau1978m	@iau1978m	1583.783	1584.036	_
gram@iau1978m	@iau1978m	1584.036	1584.289	_
gram@iau1978m	@iau1978m	1584.289	1584.543	_
gram@krt1997m	@krt1997m	1231.325	1231.597	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@krt1997m	@krt1997m	1231.597	1231.87	_
gram@krt1997m	@krt1997m	1241.536	1241.818	_
gram@krt1997m	@krt1997m	1241.818	1242.1	_
gram@krt1997m	@krt1997m	1244.6	1244.879	_
gram@krt1997m	@krt1997m	1244.879	1245.159	_
gram@krt1997m	@krt1997m	1252.264	1252.344	Degree=Pos
gram@krt1997m	@krt1997m	1252.344	1252.424	_
gram@krt1997m	@krt1997m	1252.424	1252.504	_
gram@krt1997m	@krt1997m	1254.486	1254.804	_
gram@krt1997m	@krt1997m	1254.804	1255.122	_
gram@krt1997m	@krt1997m	1255.122	1255.44	_
gram@krt1997m	@krt1997m	1255.44	1255.758	Case=Nom|Number=Sing|Person=1
gram@krt1997m	@krt1997m	1255.758	1256.076	Degree=Pos
gram@krt1997m	@krt1997m	1256.076	1256.394	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@krt1997m	@krt1997m	1256.394	1256.712	_
gram@krt1997m	@krt1997m	1256.712	1257.036	_
